"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm15699",1,-0.0451293754896582,0,0,1
"Gm29012",1,-0.0451293754896582,0,0,1
"Gm17634",1,-0.0451293754896582,0,0,1
"Gm28403",1,-0.0451293754896582,0,0,1
"Gm28404",1,-0.0451293754896582,0,0,1
"Gm7160",1,-0.0451293754896582,0,0,1
"Gm20753",1,-0.0451293754896582,0,0,1
"A530053M12Rik",1,-0.0451293754896582,0,0,1
"D630008O14Rik",1,-0.0451293754896582,0,0,1
"Serpinb5",1,-0.0451293754896582,0,0,1
"Serpinb12",1,-0.0451293754896582,0,0,1
"Serpinb13",1,-0.0451293754896582,0,0,1
"Serpinb3a",1,-0.0451293754896582,0,0,1
"Serpinb3d",1,-0.0451293754896582,0,0,1
"Serpinb3b",1,-0.0451293754896582,0,0,1
"Serpinb3c",1,-0.0451293754896582,0,0,1
"Serpinb11",1,-0.0451293754896582,0,0,1
"Gm15391",1,-0.0451293754896582,0,0,1
"Serpinb7",1,-0.0451293754896582,0,0,1
"Serpinb2",1,-0.0451293754896582,0,0,1
"Gm15389",1,-0.0451293754896582,0,0,1
"D830032E09Rik",1,-0.0451293754896582,0,0,1
"Cdh7",1,-0.0451293754896582,0,0,1
"Gm29088",1,-0.0451293754896582,0,0,1
"Gm28189",1,-0.0451293754896582,0,0,1
"9330185C12Rik",1,-0.0451293754896582,0,0,1
"Gm19965",1,-0.0451293754896582,0,0,1
"Zfp813-ps",1,-0.0451293754896582,0,0,1
"Gm28363",1,-0.0451293754896582,0,0,1
"B020011L13Rik",1,-0.0451293754896582,0,0,1
"Gm28360",1,-0.0451293754896582,0,0,1
"Gm28168",1,-0.0451293754896582,0,0,1
"Gm7145",1,-0.0451293754896582,0,0,1
"Gm29106",1,-0.0451293754896582,0,0,1
"Gm28867",1,-0.0451293754896582,0,0,1
"2900060B14Rik",1,-0.0451293754896582,0,0,1
"Gm26831",1,-0.0451293754896582,0,0,1
"Gm29456",1,-0.0451293754896582,0,0,1
"Gm29455",1,-0.0451293754896582,0,0,1
"Gm27184",1,-0.0451293754896582,0,0,1
"3830432H09Rik",1,-0.0451293754896582,0,0,1
"Gm28209",1,-0.0451293754896582,0,0,1
"Cfap221",1,-0.0451293754896582,0,0,1
"Sctr",1,-0.0451293754896582,0,0,1
"3110009E18Rik",1,-0.0451293754896582,0,0,1
"1700012E03Rik",1,-0.0451293754896582,0,0,1
"Marco",1,-0.0451293754896582,0,0,1
"En1",1,-0.0451293754896582,0,0,1
"2610027F03Rik",1,-0.0451293754896582,0,0,1
"Gm29346",1,-0.0451293754896582,0,0,1
"Gm29345",1,-0.0451293754896582,0,0,1
"Gm29348",1,-0.0451293754896582,0,0,1
"Gm29347",1,-0.0451293754896582,0,0,1
"Celrr",1,-0.0451293754896582,0,0,1
"Gm29359",1,-0.0451293754896582,0,0,1
"2210011K15Rik",1,-0.0451293754896582,0,0,1
"Gm15392",1,-0.0451293754896582,0,0,1
"Htr5b",1,-0.0451293754896582,0,0,1
"Gm28590",1,-0.0451293754896582,0,0,1
"Dpp10",1,-0.0451293754896582,0,0,1
"1700121L03Rik",1,-0.0451293754896582,0,0,1
"Gm28706",1,-0.0451293754896582,0,0,1
"4930599A14Rik",1,-0.0451293754896582,0,0,1
"Acmsd",1,-0.0451293754896582,0,0,1
"2900009J06Rik",1,-0.0451293754896582,0,0,1
"Map3k19",1,-0.0451293754896582,0,0,1
"Gm28800",1,-0.0451293754896582,0,0,1
"Lct",1,-0.0451293754896582,0,0,1
"Gm26686",1,-0.0451293754896582,0,0,1
"Thsd7b",1,-0.0451293754896582,0,0,1
"Gm16081",1,-0.0451293754896582,0,0,1
"Cd55b",1,-0.0451293754896582,0,0,1
"Gm15674",1,-0.0451293754896582,0,0,1
"Gm15675",1,-0.0451293754896582,0,0,1
"Gm16083",1,-0.0451293754896582,0,0,1
"Zp3r",1,-0.0451293754896582,0,0,1
"C4bp",1,-0.0451293754896582,0,0,1
"Gm28857",1,-0.0451293754896582,0,0,1
"Gm28856",1,-0.0451293754896582,0,0,1
"Fcamr",1,-0.0451293754896582,0,0,1
"Gm15848",1,-0.0451293754896582,0,0,1
"Pigr",1,-0.0451293754896582,0,0,1
"Il24",1,-0.0451293754896582,0,0,1
"Il20",1,-0.0451293754896582,0,0,1
"Il19",1,-0.0451293754896582,0,0,1
"Il10",1,-0.0451293754896582,0,0,1
"Gm28914",1,-0.0451293754896582,0,0,1
"Gm28913",1,-0.0451293754896582,0,0,1
"Gm29488",1,-0.0451293754896582,0,0,1
"Avpr1b",1,-0.0451293754896582,0,0,1
"Ctse",1,-0.0451293754896582,0,0,1
"Slc26a9",1,-0.0451293754896582,0,0,1
"Gm29629",1,-0.0451293754896582,0,0,1
"Gm29695",1,-0.0451293754896582,0,0,1
"Gm10188",1,-0.0451293754896582,0,0,1
"Gm29630",1,-0.0451293754896582,0,0,1
"F730311O21Rik",1,-0.0451293754896582,0,0,1
"Gm15849",1,-0.0451293754896582,0,0,1
"6030442K20Rik",1,-0.0451293754896582,0,0,1
"Gm10538",1,-0.0451293754896582,0,0,1
"Gm28609",1,-0.0451293754896582,0,0,1
"Gm19461",1,-0.0451293754896582,0,0,1
"Gm28040",1,-0.0451293754896582,0,0,1
"Kiss1",1,-0.0451293754896582,0,0,1
"Ren1",1,-0.0451293754896582,0,0,1
"Zc3h11a",1,-0.0451293754896582,0,0,1
"Zc3h11a.1",1,-0.0451293754896582,0,0,1
"Gm38394",1,-0.0451293754896582,0,0,1
"Zbed6",1,-0.0451293754896582,0,0,1
"Lax1",1,-0.0451293754896582,0,0,1
"Gm28441",1,-0.0451293754896582,0,0,1
"Gm15851",1,-0.0451293754896582,0,0,1
"Gm1627",1,-0.0451293754896582,0,0,1
"Chit1",1,-0.0451293754896582,0,0,1
"Myog",1,-0.0451293754896582,0,0,1
"4933406M09Rik",1,-0.0451293754896582,0,0,1
"Platr1",1,-0.0451293754896582,0,0,1
"Mgat4e",1,-0.0451293754896582,0,0,1
"Gm26783",1,-0.0451293754896582,0,0,1
"Gm28892",1,-0.0451293754896582,0,0,1
"Ube2t",1,-0.0451293754896582,0,0,1
"Lgr6",1,-0.0451293754896582,0,0,1
"Gm10535",1,-0.0451293754896582,0,0,1
"Ptpn7",1,-0.0451293754896582,0,0,1
"Gm15445",1,-0.0451293754896582,0,0,1
"Gm26642",1,-0.0451293754896582,0,0,1
"Gm28277",1,-0.0451293754896582,0,0,1
"Gm4793",1,-0.0451293754896582,0,0,1
"Tnni1",1,-0.0451293754896582,0,0,1
"Pkp1",1,-0.0451293754896582,0,0,1
"Ascl5",1,-0.0451293754896582,0,0,1
"Cacna1s",1,-0.0451293754896582,0,0,1
"Gm37759",1,-0.0451293754896582,0,0,1
"Gm15850",1,-0.0451293754896582,0,0,1
"Gm26568",1,-0.0451293754896582,0,0,1
"A430034D21Rik",1,-0.0451293754896582,0,0,1
"Gm37552",1,-0.0451293754896582,0,0,1
"Gm26781",1,-0.0451293754896582,0,0,1
"Gpr25",1,-0.0451293754896582,0,0,1
"9230116N13Rik",1,-0.0451293754896582,0,0,1
"Gm37799",1,-0.0451293754896582,0,0,1
"Gm33994",1,-0.0451293754896582,0,0,1
"4933409D19Rik",1,-0.0451293754896582,0,0,1
"Platr23",1,-0.0451293754896582,0,0,1
"Gm19705",1,-0.0451293754896582,0,0,1
"Platr22",1,-0.0451293754896582,0,0,1
"Nr5a2",1,-0.0451293754896582,0,0,1
"Gm4258",1,-0.0451293754896582,0,0,1
"Gm26979",1,-0.0451293754896582,0,0,1
"Gm26936",1,-0.0451293754896582,0,0,1
"Gm26930",1,-0.0451293754896582,0,0,1
"A430106G13Rik",1,-0.0451293754896582,0,0,1
"Gm28556",1,-0.0451293754896582,0,0,1
"Atp6v1g3",1,-0.0451293754896582,0,0,1
"Gm28501",1,-0.0451293754896582,0,0,1
"Gm5833",1,-0.0451293754896582,0,0,1
"Lhx9",1,-0.0451293754896582,0,0,1
"2310009B15Rik",1,-0.0451293754896582,0,0,1
"1700019P21Rik",1,-0.0451293754896582,0,0,1
"4930596I21Rik",1,-0.0451293754896582,0,0,1
"4933436E23Rik",1,-0.0451293754896582,0,0,1
"Gm34816",1,-0.0451293754896582,0,0,1
"F13b",1,-0.0451293754896582,0,0,1
"Cfhr1",1,-0.0451293754896582,0,0,1
"Gm4788",1,-0.0451293754896582,0,0,1
"4930590L20Rik",1,-0.0451293754896582,0,0,1
"B3galt2",1,-0.0451293754896582,0,0,1
"Gm29170",1,-0.0451293754896582,0,0,1
"Rgs13",1,-0.0451293754896582,0,0,1
"Rgs21",1,-0.0451293754896582,0,0,1
"Gm29514",1,-0.0451293754896582,0,0,1
"A230059L01Rik",1,-0.0451293754896582,0,0,1
"Gm15584",1,-0.0451293754896582,0,0,1
"Gm29515",1,-0.0451293754896582,0,0,1
"Gm29020",1,-0.0451293754896582,0,0,1
"Gm29398",1,-0.0451293754896582,0,0,1
"Ptgs2os",1,-0.0451293754896582,0,0,1
"Ptgs2os2",1,-0.0451293754896582,0,0,1
"2310030A07Rik",1,-0.0451293754896582,0,0,1
"Gm20631",1,-0.0451293754896582,0,0,1
"Gm29188",1,-0.0451293754896582,0,0,1
"C730036E19Rik",1,-0.0451293754896582,0,0,1
"Gm47985",1,-0.0451293754896582,0,0,1
"Gm8947",1,-0.0451293754896582,0,0,1
"Gm47995",1,-0.0451293754896582,0,0,1
"3110040M04Rik",1,-0.0451293754896582,0,0,1
"Gm47996",1,-0.0451293754896582,0,0,1
"Gm10138",1,-0.0451293754896582,0,0,1
"Gm28181",1,-0.0451293754896582,0,0,1
"2810414N06Rik",1,-0.0451293754896582,0,0,1
"1700025G04Rik",1,-0.0451293754896582,0,0,1
"Gm28610",1,-0.0451293754896582,0,0,1
"Gm15479",1,-0.0451293754896582,0,0,1
"Gm28792",1,-0.0451293754896582,0,0,1
"Apobec4",1,-0.0451293754896582,0,0,1
"Gm28791",1,-0.0451293754896582,0,0,1
"Gm28960",1,-0.0451293754896582,0,0,1
"E330020D12Rik",1,-0.0451293754896582,0,0,1
"Gm29529",1,-0.0451293754896582,0,0,1
"C230024C17Rik",1,-0.0451293754896582,0,0,1
"Gm28513",1,-0.0451293754896582,0,0,1
"Gm28512",1,-0.0451293754896582,0,0,1
"Teddm2",1,-0.0451293754896582,0,0,1
"Teddm1b",1,-0.0451293754896582,0,0,1
"Teddm1a",1,-0.0451293754896582,0,0,1
"Gm29290",1,-0.0451293754896582,0,0,1
"Gm29291",1,-0.0451293754896582,0,0,1
"Gm28286",1,-0.0451293754896582,0,0,1
"A830008E24Rik",1,-0.0451293754896582,0,0,1
"4930452N14Rik",1,-0.0451293754896582,0,0,1
"4930532M18Rik",1,-0.0451293754896582,0,0,1
"Gm29282",1,-0.0451293754896582,0,0,1
"Gm9530",1,-0.0451293754896582,0,0,1
"Mr1",1,-0.0451293754896582,0,0,1
"Gm37622",1,-0.0451293754896582,0,0,1
"Gm5532",1,-0.0451293754896582,0,0,1
"Gm37571",1,-0.0451293754896582,0,0,1
"4930518J20Rik",1,-0.0451293754896582,0,0,1
"Gm2000",1,-0.0451293754896582,0,0,1
"4930439D14Rik",1,-0.0451293754896582,0,0,1
"Gm28694",1,-0.0451293754896582,0,0,1
"Tex35",1,-0.0451293754896582,0,0,1
"Gm15486",1,-0.0451293754896582,0,0,1
"Sec16b",1,-0.0451293754896582,0,0,1
"Gm37679",1,-0.0451293754896582,0,0,1
"Pappa2",1,-0.0451293754896582,0,0,1
"1600012P17Rik",1,-0.0451293754896582,0,0,1
"4930562F17Rik",1,-0.0451293754896582,0,0,1
"Gm10530",1,-0.0451293754896582,0,0,1
"Gm38039",1,-0.0451293754896582,0,0,1
"Gm37294",1,-0.0451293754896582,0,0,1
"4930523C07Rik",1,-0.0451293754896582,0,0,1
"4930562F07Rik",1,-0.0451293754896582,0,0,1
"Tnn",1,-0.0451293754896582,0,0,1
"Mrps14",1,-0.0451293754896582,0,0,1
"Gm36975",1,-0.0451293754896582,0,0,1
"Gm37529",1,-0.0451293754896582,0,0,1
"Gm37328",1,-0.0451293754896582,0,0,1
"Gm37083",1,-0.0451293754896582,0,0,1
"Gm38060",1,-0.0451293754896582,0,0,1
"Serpinc1",1,-0.0451293754896582,0,0,1
"Gm37362",1,-0.0451293754896582,0,0,1
"Gas5",1,-0.0451293754896582,0,0,1
"Gm37634",1,-0.0451293754896582,0,0,1
"Ankrd45",1,-0.0451293754896582,0,0,1
"Tex50",1,-0.0451293754896582,0,0,1
"Tnfsf4",1,-0.0451293754896582,0,0,1
"Tnfsf18",1,-0.0451293754896582,0,0,1
"Fasl",1,-0.0451293754896582,0,0,1
"Gm31925",1,-0.0451293754896582,0,0,1
"4930558K02Rik",1,-0.0451293754896582,0,0,1
"Gm38304",1,-0.0451293754896582,0,0,1
"2810442N19Rik",1,-0.0451293754896582,0,0,1
"Dnm3os",1,-0.0451293754896582,0,0,1
"Myocos",1,-0.0451293754896582,0,0,1
"Fmo4",1,-0.0451293754896582,0,0,1
"Fmo2",1,-0.0451293754896582,0,0,1
"Fmo6",1,-0.0451293754896582,0,0,1
"Fmo3",1,-0.0451293754896582,0,0,1
"Gm37273",1,-0.0451293754896582,0,0,1
"Mroh9",1,-0.0451293754896582,0,0,1
"Gm20471",1,-0.0451293754896582,0,0,1
"Gm29500",1,-0.0451293754896582,0,0,1
"Mettl11b",1,-0.0451293754896582,0,0,1
"Selp",1,-0.0451293754896582,0,0,1
"Gm16587",1,-0.0451293754896582,0,0,1
"Gm16548",1,-0.0451293754896582,0,0,1
"Gm32391",1,-0.0451293754896582,0,0,1
"Gm26685",1,-0.0451293754896582,0,0,1
"Gm37754",1,-0.0451293754896582,0,0,1
"Gm37853",1,-0.0451293754896582,0,0,1
"Gm37184",1,-0.0451293754896582,0,0,1
"Gm36945",1,-0.0451293754896582,0,0,1
"Gm32569",1,-0.0451293754896582,0,0,1
"Gm20743",1,-0.0451293754896582,0,0,1
"Xcl1",1,-0.0451293754896582,0,0,1
"1700029M03Rik",1,-0.0451293754896582,0,0,1
"4930568G15Rik",1,-0.0451293754896582,0,0,1
"Tbx19",1,-0.0451293754896582,0,0,1
"Gm38190",1,-0.0451293754896582,0,0,1
"Gm37864",1,-0.0451293754896582,0,0,1
"Adcy10",1,-0.0451293754896582,0,0,1
"Gm38325",1,-0.0451293754896582,0,0,1
"Gm37073",1,-0.0451293754896582,0,0,1
"Gm36972",1,-0.0451293754896582,0,0,1
"Gm16565",1,-0.0451293754896582,0,0,1
"Gm37469",1,-0.0451293754896582,0,0,1
"Gm26665",1,-0.0451293754896582,0,0,1
"Gm37923",1,-0.0451293754896582,0,0,1
"Dusp27",1,-0.0451293754896582,0,0,1
"Gpa33",1,-0.0451293754896582,0,0,1
"5330438I03Rik",1,-0.0451293754896582,0,0,1
"Gm15853",1,-0.0451293754896582,0,0,1
"Gm4846",1,-0.0451293754896582,0,0,1
"Gm4847",1,-0.0451293754896582,0,0,1
"Fmo9",1,-0.0451293754896582,0,0,1
"Gm16701",1,-0.0451293754896582,0,0,1
"Gm16701.1",1,-0.0451293754896582,0,0,1
"Gm37982",1,-0.0451293754896582,0,0,1
"Gm2453",1,-0.0451293754896582,0,0,1
"Lmx1a",1,-0.0451293754896582,0,0,1
"Gm20711",1,-0.0451293754896582,0,0,1
"Gm37839",1,-0.0451293754896582,0,0,1
"Gm15852",1,-0.0451293754896582,0,0,1
"3110045C21Rik",1,-0.0451293754896582,0,0,1
"Gm37748",1,-0.0451293754896582,0,0,1
"Gm37502",1,-0.0451293754896582,0,0,1
"4930500M09Rik",1,-0.0451293754896582,0,0,1
"Sh2d1b2",1,-0.0451293754896582,0,0,1
"Sh2d1b1",1,-0.0451293754896582,0,0,1
"Gm7694",1,-0.0451293754896582,0,0,1
"Spata46",1,-0.0451293754896582,0,0,1
"Gm9929",1,-0.0451293754896582,0,0,1
"Gm26620",1,-0.0451293754896582,0,0,1
"Fcrlb",1,-0.0451293754896582,0,0,1
"Gm38204",1,-0.0451293754896582,0,0,1
"Gm10522",1,-0.0451293754896582,0,0,1
"Gm20045",1,-0.0451293754896582,0,0,1
"B930036N10Rik",1,-0.0451293754896582,0,0,1
"Itln1",1,-0.0451293754896582,0,0,1
"Cd244a",1,-0.0451293754896582,0,0,1
"Slamf7",1,-0.0451293754896582,0,0,1
"Gm37787",1,-0.0451293754896582,0,0,1
"A630035G10Rik",1,-0.0451293754896582,0,0,1
"Gm10521",1,-0.0451293754896582,0,0,1
"Gm37065",1,-0.0451293754896582,0,0,1
"Nhlh1",1,-0.0451293754896582,0,0,1
"Gm37756",1,-0.0451293754896582,0,0,1
"Gm17224",1,-0.0451293754896582,0,0,1
"Atp1a4",1,-0.0451293754896582,0,0,1
"Gm37950",1,-0.0451293754896582,0,0,1
"Gm36937",1,-0.0451293754896582,0,0,1
"Cfap45",1,-0.0451293754896582,0,0,1
"4933439K11Rik",1,-0.0451293754896582,0,0,1
"Vsig8",1,-0.0451293754896582,0,0,1
"Slamf8",1,-0.0451293754896582,0,0,1
"Fcrl6",1,-0.0451293754896582,0,0,1
"Crp",1,-0.0451293754896582,0,0,1
"Olfr16",1,-0.0451293754896582,0,0,1
"Olfr1408",1,-0.0451293754896582,0,0,1
"Olfr1406",1,-0.0451293754896582,0,0,1
"Olfr218",1,-0.0451293754896582,0,0,1
"Olfr1404",1,-0.0451293754896582,0,0,1
"Fcer1a",1,-0.0451293754896582,0,0,1
"Olfr418",1,-0.0451293754896582,0,0,1
"Mptx2",1,-0.0451293754896582,0,0,1
"Ifi206",1,-0.0451293754896582,0,0,1
"Ifi214",1,-0.0451293754896582,0,0,1
"Ifi204",1,-0.0451293754896582,0,0,1
"Ifi202b",1,-0.0451293754896582,0,0,1
"Olfr433",1,-0.0451293754896582,0,0,1
"Olfr432",1,-0.0451293754896582,0,0,1
"Olfr430",1,-0.0451293754896582,0,0,1
"Olfr429",1,-0.0451293754896582,0,0,1
"Olfr427",1,-0.0451293754896582,0,0,1
"Olfr231",1,-0.0451293754896582,0,0,1
"Olfr424",1,-0.0451293754896582,0,0,1
"Olfr420",1,-0.0451293754896582,0,0,1
"Olfr419",1,-0.0451293754896582,0,0,1
"Mptx1",1,-0.0451293754896582,0,0,1
"Olfr417",1,-0.0451293754896582,0,0,1
"Olfr248",1,-0.0451293754896582,0,0,1
"Olfr414",1,-0.0451293754896582,0,0,1
"Olfr220",1,-0.0451293754896582,0,0,1
"Grem2",1,-0.0451293754896582,0,0,1
"Gm36307",1,-0.0451293754896582,0,0,1
"Wdr64",1,-0.0451293754896582,0,0,1
"Exo1",1,-0.0451293754896582,0,0,1
"Gm38100",1,-0.0451293754896582,0,0,1
"Gm38101",1,-0.0451293754896582,0,0,1
"Gm36536",1,-0.0451293754896582,0,0,1
"Gm36992",1,-0.0451293754896582,0,0,1
"Gm15423",1,-0.0451293754896582,0,0,1
"Gm26801",1,-0.0451293754896582,0,0,1
"Gm29856",1,-0.0451293754896582,0,0,1
"Gm37306",1,-0.0451293754896582,0,0,1
"Gm37280",1,-0.0451293754896582,0,0,1
"2310043L19Rik",1,-0.0451293754896582,0,0,1
"1700016C15Rik",1,-0.0451293754896582,0,0,1
"4930527J03Rik",1,-0.0451293754896582,0,0,1
"B230369F24Rik",1,-0.0451293754896582,0,0,1
"Gm16564",1,-0.0451293754896582,0,0,1
"Gm10518",1,-0.0451293754896582,0,0,1
"Gm37336",1,-0.0451293754896582,0,0,1
"Gm31728",1,-0.0451293754896582,0,0,1
"Stum",1,-0.0451293754896582,0,0,1
"Gm37267",1,-0.0451293754896582,0,0,1
"Mixl1",1,-0.0451293754896582,0,0,1
"Gm37768",1,-0.0451293754896582,0,0,1
"Gm38293",1,-0.0451293754896582,0,0,1
"H3f3aos",1,-0.0451293754896582,0,0,1
"Lefty2",1,-0.0451293754896582,0,0,1
"2210411M09Rik",1,-0.0451293754896582,0,0,1
"9130409I23Rik",1,-0.0451293754896582,0,0,1
"Gm37406",1,-0.0451293754896582,0,0,1
"A430110L20Rik",1,-0.0451293754896582,0,0,1
"Ccdc121",1,-0.0451293754896582,0,0,1
"Dnah14",1,-0.0451293754896582,0,0,1
"Gm5533",1,-0.0451293754896582,0,0,1
"Vmn1r1",1,-0.0451293754896582,0,0,1
"1700047M11Rik",1,-0.0451293754896582,0,0,1
"Gm37885",1,-0.0451293754896582,0,0,1
"Capn8",1,-0.0451293754896582,0,0,1
"Gm37218",1,-0.0451293754896582,0,0,1
"Ccdc185",1,-0.0451293754896582,0,0,1
"Tlr5",1,-0.0451293754896582,0,0,1
"Gm38079",1,-0.0451293754896582,0,0,1
"Gm37986",1,-0.0451293754896582,0,0,1
"Hhipl2",1,-0.0451293754896582,0,0,1
"Gm37214",1,-0.0451293754896582,0,0,1
"Gm33973",1,-0.0451293754896582,0,0,1
"Gm34068",1,-0.0451293754896582,0,0,1
"Gm38108",1,-0.0451293754896582,0,0,1
"1700056E22Rik",1,-0.0451293754896582,0,0,1
"Gm37223",1,-0.0451293754896582,0,0,1
"Gm37712",1,-0.0451293754896582,0,0,1
"1700112H15Rik",1,-0.0451293754896582,0,0,1
"Gm37800",1,-0.0451293754896582,0,0,1
"4930488B22Rik",1,-0.0451293754896582,0,0,1
"Gm34342",1,-0.0451293754896582,0,0,1
"C130074G19Rik",1,-0.0451293754896582,0,0,1
"Gm38251",1,-0.0451293754896582,0,0,1
"Gm34732",1,-0.0451293754896582,0,0,1
"4930433J02Rik",1,-0.0451293754896582,0,0,1
"Gm37662",1,-0.0451293754896582,0,0,1
"Gm34882",1,-0.0451293754896582,0,0,1
"2010103J01Rik",1,-0.0451293754896582,0,0,1
"4930532G15Rik",1,-0.0451293754896582,0,0,1
"9630028B13Rik",1,-0.0451293754896582,0,0,1
"Gm2061",1,-0.0451293754896582,0,0,1
"Gm38093",1,-0.0451293754896582,0,0,1
"Gm37134",1,-0.0451293754896582,0,0,1
"A730004F24Rik",1,-0.0451293754896582,0,0,1
"Gm29491",1,-0.0451293754896582,0,0,1
"Rrp15",1,-0.0451293754896582,0,0,1
"A430105J06Rik",1,-0.0451293754896582,0,0,1
"1700023G09Rik",1,-0.0451293754896582,0,0,1
"Gm37912",1,-0.0451293754896582,0,0,1
"D1Pas1",1,-0.0451293754896582,0,0,1
"Gm15509",1,-0.0451293754896582,0,0,1
"1700007P06Rik",1,-0.0451293754896582,0,0,1
"Gm38155",1,-0.0451293754896582,0,0,1
"Gm37896",1,-0.0451293754896582,0,0,1
"Gm36388",1,-0.0451293754896582,0,0,1
"9330162B11Rik",1,-0.0451293754896582,0,0,1
"Gm38064",1,-0.0451293754896582,0,0,1
"Kcnk2",1,-0.0451293754896582,0,0,1
"2900042K21Rik",1,-0.0451293754896582,0,0,1
"A430027H14Rik",1,-0.0451293754896582,0,0,1
"Cenpf",1,-0.0451293754896582,0,0,1
"Gm26574",1,-0.0451293754896582,0,0,1
"Gm37422",1,-0.0451293754896582,0,0,1
"Gm28172",1,-0.0451293754896582,0,0,1
"Prox1os",1,-0.0451293754896582,0,0,1
"Gm29678",1,-0.0451293754896582,0,0,1
"Gm30725",1,-0.0451293754896582,0,0,1
"Gm30932",1,-0.0451293754896582,0,0,1
"Gm31373",1,-0.0451293754896582,0,0,1
"A230020J21Rik",1,-0.0451293754896582,0,0,1
"Spata45",1,-0.0451293754896582,0,0,1
"Tatdn3",1,-0.0451293754896582,0,0,1
"Gm38188",1,-0.0451293754896582,0,0,1
"Batf3",1,-0.0451293754896582,0,0,1
"Gm38161",1,-0.0451293754896582,0,0,1
"Fam71a",1,-0.0451293754896582,0,0,1
"D730003I15Rik",1,-0.0451293754896582,0,0,1
"Gm37168",1,-0.0451293754896582,0,0,1
"Gm32200",1,-0.0451293754896582,0,0,1
"Gm37432",1,-0.0451293754896582,0,0,1
"Gm38037",1,-0.0451293754896582,0,0,1
"1700034H15Rik",1,-0.0451293754896582,0,0,1
"Gm26670",1,-0.0451293754896582,0,0,1
"Gm26879",1,-0.0451293754896582,0,0,1
"Gm10516",1,-0.0451293754896582,0,0,1
"1700065J18Rik",1,-0.0451293754896582,0,0,1
"Gm15867",1,-0.0451293754896582,0,0,1
"Gm31406",1,-0.0451293754896582,0,0,1
"A130010J15Rik",1,-0.0451293754896582,0,0,1
"Gm15872",1,-0.0451293754896582,0,0,1
"4930570N18Rik",1,-0.0451293754896582,0,0,1
"Gm37650",1,-0.0451293754896582,0,0,1
"Mir205hg",1,-0.0451293754896582,0,0,1
"4930503O07Rik",1,-0.0451293754896582,0,0,1
"Gm16897",1,-0.0451293754896582,0,0,1
"A330023F24Rik",1,-0.0451293754896582,0,0,1
"Gm32250",1,-0.0451293754896582,0,0,1
"Gm37027",1,-0.0451293754896582,0,0,1
"Cr2",1,-0.0451293754896582,0,0,1
"Olah",1,-0.0451293754896582,0,0,1
"Gm37525",1,-0.0451293754896582,0,0,1
"Gm13184",1,-0.0451293754896582,0,0,1
"Gm45902",1,-0.0451293754896582,0,0,1
"Gm13185",1,-0.0451293754896582,0,0,1
"Gm13180",1,-0.0451293754896582,0,0,1
"Gm13191",1,-0.0451293754896582,0,0,1
"Gm10862",1,-0.0451293754896582,0,0,1
"Gm38085",1,-0.0451293754896582,0,0,1
"1700080N15Rik",1,-0.0451293754896582,0,0,1
"Gm13189",1,-0.0451293754896582,0,0,1
"Gm37814",1,-0.0451293754896582,0,0,1
"Gm37107",1,-0.0451293754896582,0,0,1
"Gm38348",1,-0.0451293754896582,0,0,1
"Gm13187",1,-0.0451293754896582,0,0,1
"Gm36988",1,-0.0451293754896582,0,0,1
"Gm13175",1,-0.0451293754896582,0,0,1
"Gm13179",1,-0.0451293754896582,0,0,1
"Ucma",1,-0.0451293754896582,0,0,1
"4930551O13Rik",1,-0.0451293754896582,0,0,1
"Gm13199",1,-0.0451293754896582,0,0,1
"Gm13267",1,-0.0451293754896582,0,0,1
"Gm10857",1,-0.0451293754896582,0,0,1
"A230108P19Rik",1,-0.0451293754896582,0,0,1
"Gm13383",1,-0.0451293754896582,0,0,1
"AL845275.1",1,-0.0451293754896582,0,0,1
"Gm13388",1,-0.0451293754896582,0,0,1
"Gm13391",1,-0.0451293754896582,0,0,1
"Gm13389",1,-0.0451293754896582,0,0,1
"Gm10855",1,-0.0451293754896582,0,0,1
"Gm10115",1,-0.0451293754896582,0,0,1
"Gm28641",1,-0.0451293754896582,0,0,1
"Gm13211",1,-0.0451293754896582,0,0,1
"1700061F12Rik",1,-0.0451293754896582,0,0,1
"Gm13219",1,-0.0451293754896582,0,0,1
"Gm13218",1,-0.0451293754896582,0,0,1
"Gata3",1,-0.0451293754896582,0,0,1
"Gm13256",1,-0.0451293754896582,0,0,1
"4930412O13Rik",1,-0.0451293754896582,0,0,1
"9230102O04Rik",1,-0.0451293754896582,0,0,1
"Gm13262",1,-0.0451293754896582,0,0,1
"Gm13261",1,-0.0451293754896582,0,0,1
"Gm13264",1,-0.0451293754896582,0,0,1
"Gm38171",1,-0.0451293754896582,0,0,1
"8030442B05Rik",1,-0.0451293754896582,0,0,1
"Gm13293",1,-0.0451293754896582,0,0,1
"Gm13291",1,-0.0451293754896582,0,0,1
"Gm10851",1,-0.0451293754896582,0,0,1
"Gm17490",1,-0.0451293754896582,0,0,1
"Itga8",1,-0.0451293754896582,0,0,1
"E030013I19Rik",1,-0.0451293754896582,0,0,1
"Gm37565",1,-0.0451293754896582,0,0,1
"Gm13270",1,-0.0451293754896582,0,0,1
"Gm37126",1,-0.0451293754896582,0,0,1
"Stamos",1,-0.0451293754896582,0,0,1
"Tmem236",1,-0.0451293754896582,0,0,1
"Gm13266",1,-0.0451293754896582,0,0,1
"Gm10848",1,-0.0451293754896582,0,0,1
